"","date","playerID","normSoreness","normFatigue","normDesire","normIrritability","normSleepHours","normSleepQuality"
"4189",88,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.647371858939093,1.37073188251731
"4190",87,17,0.719782473744575,-1.4303017622053,0.0652287148388947,0.0614573127073697,0.281586139283568,-3.00858332394719
"4191",86,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,0.281586139283568,-1.59585825462215
"4192",84,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,0.562297937286431,-0.132130217750833
"4193",83,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,0.281586139283568,1.37073188251731
"4194",82,17,-0.464772318093609,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.647371858939093,1.37073188251731
"4195",81,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.304339092534113,-0.132130217750833
"4196",80,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,0.281586139283568,-0.132130217750833
"4197",79,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,0.562297937286431,1.37073188251731
"4198",78,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,0.281586139283568,1.37073188251731
"4199",77,17,0.719782473744575,-3.95401278613396,0.0652287148388947,0.0614573127073697,-2.01908620058314,-3.00858332394719
"4200",76,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.647371858939093,1.37073188251731
"4201",75,17,1.65333220633488,0.429877905841604,0.0652287148388947,0.0614573127073697,2.85175746059695,-0.132130217750833
"4202",74,17,0.719782473744575,0.429877905841604,0.0652287148388947,3.26288890237013,1.90699110674909,1.37073188251731
"4203",73,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,0.281586139283568,-0.132130217750833
"4204",72,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,0.281586139283568,1.37073188251731
"4205",71,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,1.3196361664876,1.37073188251731
"4206",70,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.0217984938299085,1.37073188251731
"4207",69,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,0.562297937286431,-0.132130217750833
"4208",68,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,1.66630754906591,-0.132130217750833
"4209",67,17,-0.464772318093609,0.429877905841604,0.0652287148388947,0.0614573127073697,1.66630754906591,1.37073188251731
"4210",66,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.0217984938299085,1.37073188251731
"4211",65,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.0217984938299085,-1.59585825462215
"4212",64,17,-0.464772318093609,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.304339092534113,-0.132130217750833
"4213",63,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.304339092534113,-0.132130217750833
"4214",61,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,0.562297937286431,-0.132130217750833
"4215",60,17,-0.464772318093609,0.429877905841604,0.0652287148388947,0.0614573127073697,0.766332876827161,-0.132130217750833
"4216",59,17,-0.464772318093609,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.647371858939093,-0.132130217750833
"4217",58,17,-0.464772318093609,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.0217984938299085,-0.132130217750833
"4218",57,17,-0.464772318093609,0.429877905841604,0.0652287148388947,0.0614573127073697,0.964525343273519,1.37073188251731
"4219",56,17,-0.464772318093609,0.429877905841604,0.0652287148388947,0.0614573127073697,0.964525343273519,1.37073188251731
"4220",55,17,-0.464772318093609,0.429877905841604,0.0652287148388947,0.0614573127073697,-1.68855704757992,-0.132130217750833
"4221",54,17,-0.464772318093609,-1.4303017622053,0.0652287148388947,0.0614573127073697,0.964525343273519,-0.132130217750833
"4222",53,17,-0.464772318093609,-1.4303017622053,0.0652287148388947,0.0614573127073697,0.964525343273519,-1.59585825462215
"4223",52,17,-0.464772318093609,0.429877905841604,0.0652287148388947,0.0614573127073697,0.964525343273519,1.37073188251731
"4224",51,17,-0.464772318093609,-1.4303017622053,0.0652287148388947,0.0614573127073697,0.964525343273519,-1.59585825462215
"4225",50,17,-2.0718611590056,-1.4303017622053,6.33754904933917,0.0614573127073697,0.964525343273519,-3.00858332394719
"4226",43,17,0.719782473744575,-3.95401278613396,0.0652287148388947,0.0614573127073697,-2.2948952092431,-3.00858332394719
"4227",42,17,1.65333220633488,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.0217984938299085,-0.132130217750833
"4228",41,17,0.719782473744575,1.89588880178362,0.0652287148388947,0.0614573127073697,0.562297937286431,1.37073188251731
"4229",40,17,1.65333220633488,0.429877905841604,0.0652287148388947,0.0614573127073697,-1.188128954034,2.90553458314513
"4230",39,17,-0.464772318093609,0.429877905841604,0.0652287148388947,3.26288890237013,0.281586139283568,-0.132130217750833
"4231",37,17,0.719782473744575,1.89588880178362,0.0652287148388947,0.0614573127073697,0.964525343273519,-0.132130217750833
"4232",36,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.0217984938299085,-0.132130217750833
"4233",35,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.647371858939093,-0.132130217750833
"4234",34,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-1.188128954034,-0.132130217750833
"4235",33,17,1.65333220633488,0.429877905841604,0.0652287148388947,0.0614573127073697,1.3196361664876,1.37073188251731
"4236",32,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,1.3196361664876,-1.59585825462215
"4237",31,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.0217984938299085,-0.132130217750833
"4238",30,17,1.65333220633488,-1.4303017622053,0.0652287148388947,0.0614573127073697,-0.647371858939093,1.37073188251731
"4239",28,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-1.188128954034,-0.132130217750833
"4240",27,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.647371858939093,-0.132130217750833
"4241",24,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.0217984938299085,1.37073188251731
"4242",23,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.0217984938299085,1.37073188251731
"4243",21,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.647371858939093,-0.132130217750833
"4244",20,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-1.188128954034,1.37073188251731
"4245",17,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.0217984938299085,-0.132130217750833
"4246",16,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,0.281586139283568,-0.132130217750833
"4247",15,17,-0.464772318093609,-1.4303017622053,0.0652287148388947,0.0614573127073697,1.49550533469248,1.37073188251731
"4248",14,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,0.964525343273519,1.37073188251731
"4249",13,17,1.65333220633488,0.429877905841604,0.0652287148388947,0.0614573127073697,-1.5658176869,1.37073188251731
"4250",10,17,-0.464772318093609,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.973238495229513,1.37073188251731
"4251",9,17,1.65333220633488,0.429877905841604,0.0652287148388947,0.0614573127073697,-0.973238495229513,2.90553458314513
"4252",8,17,0.719782473744575,0.429877905841604,0.0652287148388947,0.0614573127073697,-1.43189486152056,2.90553458314513
"4253",6,17,0.719782473744575,0.429877905841604,0.0652287148388947,3.26288890237013,0.281586139283568,4.46741849316599
"4254",330,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,1.97119742192382,-1.81745047649332
"4255",329,8,1.22684921780617,0.368521971718262,1.25825026779849,0.528743760013325,0.634163652128853,0.133372314316072
"4256",328,8,0.53518474211439,-2.00689637069502,0.838525717416897,0.528743760013325,2.48412522470731,-1.81745047649332
"4257",327,8,1.22684921780617,1.13323587325187,1.25825026779849,0.528743760013325,2.13860672423156,1.77956461764238
"4258",326,8,-0.356525856898625,0.368521971718262,0.328967945215573,-1.94959795419114,1.91733957605338,0.785744298091467
"4259",325,8,-1.61332135808721,-2.00689637069502,-0.31759546721739,-1.94959795419114,-0.26766000397992,-0.694404002750542
"4260",324,8,-1.61332135808721,-0.617365716858045,1.25825026779849,1.02187885773165,0.634163652128853,0.785744298091467
"4261",323,8,-1.61332135808721,0.368521971718262,0.838525717416897,0.528743760013325,-1.07479273800363,0.785744298091467
"4262",322,8,-0.356525856898625,1.13323587325187,1.61478355894481,1.43881864201546,-0.26766000397992,0.785744298091467
"4263",321,8,0.53518474211439,0.368521971718262,1.61478355894481,1.43881864201546,-0.0447761766955162,0.785744298091467
"4264",320,8,0.53518474211439,2.28632766241154,1.61478355894481,1.43881864201546,1.01168579050441,1.77956461764238
"4265",319,8,0.53518474211439,0.368521971718262,0.328967945215573,1.02187885773165,2.48412522470731,1.77956461764238
"4266",318,8,1.22684921780617,-0.617365716858045,0.838525717416897,0.528743760013325,-0.939639325397674,0.133372314316072
"4267",317,8,1.79198024330298,1.13323587325187,0.328967945215573,1.02187885773165,-0.7860841629172,0.785744298091467
"4268",316,8,2.26979171718294,1.13323587325187,-0.31759546721739,1.43881864201546,0.209041829830878,1.32310542279529
"4269",315,8,2.26979171718294,1.75805262555524,0.328967945215573,1.43881864201546,2.94335552589606,1.77956461764238
"4270",314,8,0.53518474211439,-0.617365716858045,0.328967945215573,-0.0748048215013944,-1.5019234366601,-3.50215625535997
"4271",313,8,0.53518474211439,0.368521971718262,-0.31759546721739,-0.852914274958095,0.634163652128853,0.133372314316072
"4272",312,8,0.53518474211439,0.368521971718262,1.61478355894481,0.528743760013325,0.209041829830878,0.785744298091467
"4273",311,8,1.79198024330298,1.13323587325187,1.61478355894481,0.528743760013325,-0.26766000397992,-0.694404002750542
"4274",310,8,1.22684921780617,1.13323587325187,0.838525717416897,0.528743760013325,0.842781512614111,0.785744298091467
"4275",309,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,1.01168579050441,-0.694404002750542
"4276",308,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,1.01168579050441,0.133372314316072
"4277",306,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,-1.35529158399014,0.133372314316072
"4278",304,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,1.84570490292126,0.785744298091467
"4279",303,8,0.53518474211439,-2.00689637069502,0.328967945215573,-0.0748048215013944,-2.3362057748278,0.785744298091467
"4280",302,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,-1.5019234366601,0.133372314316072
"4281",301,8,0.53518474211439,0.368521971718262,0.328967945215573,0.528743760013325,-0.939639325397674,0.133372314316072
"4282",300,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,-0.939639325397674,0.133372314316072
"4283",299,8,-1.61332135808721,-0.617365716858045,-0.31759546721739,-0.0748048215013944,1.55422871589413,0.133372314316072
"4284",298,8,-1.61332135808721,-2.00689637069502,-1.19478988002336,-1.94959795419114,0.634163652128853,0.133372314316072
"4285",297,8,-1.61332135808721,-2.00689637069502,-0.31759546721739,-1.94959795419114,1.55422871589413,-0.694404002750542
"4286",296,8,-0.356525856898625,-0.617365716858045,0.328967945215573,-3.82439108688088,0.209041829830878,0.133372314316072
"4287",295,8,-0.356525856898625,0.368521971718262,0.328967945215573,-0.0748048215013944,-1.5019234366601,0.133372314316072
"4288",294,8,-0.356525856898625,0.368521971718262,0.328967945215573,-0.0748048215013944,1.01168579050441,0.785744298091467
"4289",293,8,1.22684921780617,0.368521971718262,0.328967945215573,-0.0748048215013944,0.634163652128853,-0.694404002750542
"4290",287,8,-1.61332135808721,-0.617365716858045,-1.19478988002336,-0.0748048215013944,-2.10016549284447,0.133372314316072
"4291",285,8,-3.76182745828882,-2.00689637069502,0.328967945215573,-0.852914274958095,0.634163652128853,-0.694404002750542
"4292",284,8,0.53518474211439,0.368521971718262,0.838525717416897,0.528743760013325,0.209041829830878,0.133372314316072
"4293",283,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,0.842781512614111,0.785744298091467
"4294",282,8,0.53518474211439,0.368521971718262,0.328967945215573,0.528743760013325,-0.26766000397992,0.133372314316072
"4295",281,8,-0.356525856898625,0.368521971718262,0.328967945215573,-0.0748048215013944,0.842781512614111,-0.694404002750542
"4296",280,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,-0.0447761766955162,0.133372314316072
"4297",279,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,0.209041829830878,0.133372314316072
"4298",276,8,-1.61332135808721,1.13323587325187,1.25825026779849,-0.0748048215013944,-0.472789120992267,0.133372314316072
"4299",275,8,-1.61332135808721,-0.617365716858045,0.328967945215573,-0.0748048215013944,1.23311605711289,0.133372314316072
"4300",274,8,0.53518474211439,1.13323587325187,0.838525717416897,0.528743760013325,1.55422871589413,0.785744298091467
"4301",273,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,-0.26766000397992,0.133372314316072
"4302",272,8,0.53518474211439,0.368521971718262,0.838525717416897,1.02187885773165,-0.26766000397992,0.785744298091467
"4303",271,8,-0.356525856898625,1.75805262555524,-1.19478988002336,-0.0748048215013944,1.23311605711289,0.785744298091467
"4304",269,8,-0.356525856898625,-0.617365716858045,0.838525717416897,-0.0748048215013944,-0.644146376652413,0.785744298091467
"4305",268,8,0.53518474211439,-0.617365716858045,0.328967945215573,-0.0748048215013944,-2.10016549284447,-1.81745047649332
"4306",265,8,-1.61332135808721,-2.00689637069502,-1.19478988002336,-0.852914274958095,-1.76287201506288,-0.694404002750542
"4307",264,8,-1.61332135808721,-0.617365716858045,0.328967945215573,-0.0748048215013944,-0.7860841629172,0.133372314316072
"4308",263,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,1.01168579050441,0.133372314316072
"4309",262,8,0.53518474211439,-0.617365716858045,0.328967945215573,-0.852914274958095,-0.0447761766955162,0.133372314316072
"4310",261,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,1.23311605711289,0.133372314316072
"4311",260,8,0.53518474211439,-2.00689637069502,0.328967945215573,-0.0748048215013944,1.23311605711289,0.785744298091467
"4312",259,8,-0.356525856898625,-2.00689637069502,-2.51068778006185,-0.852914274958095,1.55422871589413,-3.50215625535997
"4313",258,8,0.53518474211439,0.368521971718262,-0.31759546721739,-1.94959795419114,-0.26766000397992,0.785744298091467
"4314",257,8,-0.356525856898625,-0.617365716858045,0.328967945215573,-0.852914274958095,-0.0447761766955162,0.785744298091467
"4315",256,8,-0.356525856898625,-2.00689637069502,0.328967945215573,0.528743760013325,-0.0447761766955162,0.785744298091467
"4316",255,8,1.22684921780617,1.13323587325187,1.61478355894481,0.528743760013325,1.23311605711289,0.785744298091467
"4317",254,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.852914274958095,0.209041829830878,-0.694404002750542
"4318",253,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,0.209041829830878,0.133372314316072
"4319",252,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,-0.26766000397992,0.133372314316072
"4320",251,8,-0.356525856898625,0.368521971718262,-0.31759546721739,-0.0748048215013944,1.01168579050441,0.785744298091467
"4321",248,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,-0.0447761766955162,-0.694404002750542
"4322",247,8,0.53518474211439,-4.38231471310831,-2.51068778006185,-1.94959795419114,0.842781512614111,0.133372314316072
"4323",246,8,-1.61332135808721,-0.617365716858045,-1.19478988002336,-0.0748048215013944,0.427752711324136,0.785744298091467
"4324",245,8,0.53518474211439,-0.617365716858045,-0.31759546721739,-0.0748048215013944,0.634163652128853,0.133372314316072
"4325",244,8,1.22684921780617,0.368521971718262,-0.31759546721739,0.528743760013325,-0.26766000397992,0.785744298091467
"4326",243,8,1.22684921780617,-0.617365716858045,-2.51068778006185,1.43881864201546,1.55422871589413,0.133372314316072
"4327",242,8,0.53518474211439,-0.617365716858045,-2.51068778006185,1.43881864201546,-0.644146376652413,0.133372314316072
"4328",241,8,-0.356525856898625,-2.00689637069502,-2.51068778006185,-3.82439108688088,0.634163652128853,0.133372314316072
"4329",240,8,0.53518474211439,-2.00689637069502,-2.51068778006185,-3.82439108688088,-1.5019234366601,-3.50215625535997
"4330",239,8,0.53518474211439,-2.00689637069502,-0.31759546721739,-1.94959795419114,-0.0447761766955162,0.133372314316072
"4331",238,8,0.53518474211439,-2.00689637069502,-2.51068778006185,-0.852914274958095,0.427752711324136,0.133372314316072
"4332",237,8,1.22684921780617,0.368521971718262,-2.51068778006185,-0.852914274958095,-0.0447761766955162,0.785744298091467
"4333",234,8,0.53518474211439,0.368521971718262,-0.31759546721739,-0.0748048215013944,-0.0447761766955162,-1.81745047649332
"4334",233,8,-0.356525856898625,-2.00689637069502,-1.19478988002336,-0.0748048215013944,-0.472789120992267,-3.50215625535997
"4335",232,8,0.53518474211439,0.368521971718262,1.25825026779849,-0.852914274958095,0.842781512614111,0.785744298091467
"4336",231,8,1.79198024330298,1.13323587325187,1.61478355894481,1.43881864201546,-0.644146376652413,1.32310542279529
"4337",230,8,1.79198024330298,0.368521971718262,1.61478355894481,1.43881864201546,-0.644146376652413,0.785744298091467
"4338",228,8,1.22684921780617,0.368521971718262,0.328967945215573,1.43881864201546,-0.26766000397992,0.785744298091467
"4339",227,8,0.53518474211439,-0.617365716858045,0.328967945215573,-0.0748048215013944,0.209041829830878,-1.81745047649332
"4340",226,8,-0.356525856898625,-2.00689637069502,-0.31759546721739,-0.0748048215013944,0.634163652128853,-1.81745047649332
"4341",225,8,-0.356525856898625,-0.617365716858045,-1.19478988002336,-0.0748048215013944,0.427752711324136,-0.694404002750542
"4342",224,8,0.53518474211439,-0.617365716858045,-0.31759546721739,0.528743760013325,2.13860672423156,0.133372314316072
"4343",223,8,0.53518474211439,0.368521971718262,0.328967945215573,0.528743760013325,-0.644146376652413,-0.694404002750542
"4344",222,8,0.53518474211439,0.368521971718262,-0.31759546721739,1.43881864201546,-0.939639325397674,-1.81745047649332
"4345",220,8,-1.61332135808721,0.368521971718262,-1.19478988002336,0.528743760013325,0.209041829830878,0.785744298091467
"4346",219,8,-0.356525856898625,-2.00689637069502,-1.19478988002336,0.528743760013325,-1.5019234366601,-0.694404002750542
"4347",218,8,-1.61332135808721,0.368521971718262,-0.31759546721739,-0.0748048215013944,-0.0447761766955162,0.785744298091467
"4348",217,8,-0.356525856898625,-2.00689637069502,-0.31759546721739,-1.94959795419114,-1.76287201506288,-3.50215625535997
"4349",216,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,-0.26766000397992,0.133372314316072
"4350",215,8,-0.356525856898625,-0.617365716858045,-1.19478988002336,-0.0748048215013944,0.209041829830878,0.133372314316072
"4351",214,8,-0.356525856898625,-0.617365716858045,-2.51068778006185,-0.852914274958095,1.01168579050441,0.133372314316072
"4352",213,8,-1.61332135808721,-0.617365716858045,-1.19478988002336,-3.82439108688088,1.55422871589413,-1.81745047649332
"4353",212,8,-0.356525856898625,-0.617365716858045,-0.31759546721739,-3.82439108688088,-0.472789120992267,0.133372314316072
"4354",211,8,-1.61332135808721,-0.617365716858045,0.328967945215573,0.528743760013325,-0.26766000397992,0.133372314316072
"4355",210,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,1.01168579050441,0.133372314316072
"4356",209,8,0.53518474211439,-0.617365716858045,0.328967945215573,-0.0748048215013944,-1.94356398885586,-0.694404002750542
"4357",208,8,0.53518474211439,0.368521971718262,0.328967945215573,0.528743760013325,0.209041829830878,0.133372314316072
"4358",207,8,0.53518474211439,0.368521971718262,0.328967945215573,0.528743760013325,2.13860672423156,0.785744298091467
"4359",206,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,0.634163652128853,-0.694404002750542
"4360",205,8,0.53518474211439,-0.617365716858045,-0.31759546721739,-0.0748048215013944,-0.472789120992267,0.133372314316072
"4361",204,8,-1.61332135808721,-0.617365716858045,-0.31759546721739,0.528743760013325,0.209041829830878,-0.694404002750542
"4362",203,8,-1.61332135808721,-0.617365716858045,-2.51068778006185,-0.852914274958095,0.634163652128853,0.133372314316072
"4363",202,8,0.53518474211439,-2.00689637069502,-0.31759546721739,-1.94959795419114,-0.644146376652413,-0.694404002750542
"4364",201,8,-1.61332135808721,-0.617365716858045,-2.51068778006185,-0.852914274958095,-0.472789120992267,0.133372314316072
"4365",200,8,-1.61332135808721,-2.00689637069502,-1.19478988002336,-0.852914274958095,-0.26766000397992,0.133372314316072
"4366",199,8,-0.356525856898625,-2.00689637069502,-2.51068778006185,-1.94959795419114,0.427752711324136,-0.694404002750542
"4367",198,8,0.53518474211439,-0.617365716858045,0.328967945215573,-0.852914274958095,-1.62625178541637,-0.694404002750542
"4368",197,8,-1.61332135808721,0.368521971718262,0.328967945215573,1.02187885773165,0.209041829830878,0.133372314316072
"4369",196,8,-1.61332135808721,-0.617365716858045,0.328967945215573,0.528743760013325,1.55422871589413,0.785744298091467
"4370",195,8,0.53518474211439,-0.617365716858045,0.328967945215573,-0.0748048215013944,-0.26766000397992,0.133372314316072
"4371",194,8,-0.356525856898625,0.368521971718262,-1.19478988002336,-1.94959795419114,-0.0447761766955162,0.133372314316072
"4372",193,8,-1.61332135808721,0.368521971718262,-1.19478988002336,-0.852914274958095,1.55422871589413,0.785744298091467
"4373",192,8,-0.356525856898625,-2.00689637069502,-0.31759546721739,0.528743760013325,-0.939639325397674,0.133372314316072
"4374",191,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,0.209041829830878,0.133372314316072
"4375",190,8,-0.356525856898625,0.368521971718262,0.328967945215573,1.02187885773165,-0.472789120992267,0.785744298091467
"4376",189,8,0.53518474211439,0.368521971718262,0.328967945215573,0.528743760013325,-0.26766000397992,0.133372314316072
"4377",188,8,0.53518474211439,1.13323587325187,0.328967945215573,1.43881864201546,-1.07479273800363,0.133372314316072
"4378",187,8,1.22684921780617,1.13323587325187,-0.31759546721739,1.43881864201546,1.55422871589413,1.32310542279529
"4379",185,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,-1.35529158399014,0.133372314316072
"4380",184,8,0.53518474211439,-0.617365716858045,-0.31759546721739,-0.0748048215013944,-1.76287201506288,-0.694404002750542
"4381",183,8,-0.356525856898625,-2.00689637069502,-1.19478988002336,-1.94959795419114,1.55422871589413,-1.81745047649332
"4382",182,8,-1.61332135808721,-0.617365716858045,-2.51068778006185,-0.852914274958095,1.55422871589413,1.32310542279529
"4383",181,8,-1.61332135808721,-0.617365716858045,-1.19478988002336,-1.94959795419114,-1.2074140502222,-0.694404002750542
"4384",180,8,-1.61332135808721,-0.617365716858045,0.328967945215573,-0.0748048215013944,-0.0447761766955162,-0.694404002750542
"4385",179,8,-0.356525856898625,-0.617365716858045,1.61478355894481,0.528743760013325,-0.26766000397992,0.133372314316072
"4386",178,8,1.79198024330298,1.13323587325187,1.61478355894481,1.02187885773165,0.427752711324136,0.133372314316072
"4387",177,8,0.53518474211439,0.368521971718262,0.328967945215573,-0.0748048215013944,-0.26766000397992,0.133372314316072
"4388",176,8,0.53518474211439,-0.617365716858045,0.328967945215573,-0.852914274958095,-0.472789120992267,0.133372314316072
"4389",175,8,0.53518474211439,0.368521971718262,-0.31759546721739,-0.0748048215013944,1.23311605711289,0.785744298091467
"4390",174,8,1.22684921780617,0.368521971718262,0.838525717416897,-1.94959795419114,-0.939639325397674,-0.694404002750542
"4391",173,8,0.53518474211439,0.368521971718262,0.838525717416897,1.02187885773165,-0.7860841629172,-1.81745047649332
"4392",172,8,1.22684921780617,1.13323587325187,1.25825026779849,1.43881864201546,0.842781512614111,0.133372314316072
"4393",171,8,0.53518474211439,0.368521971718262,0.328967945215573,1.02187885773165,-0.0447761766955162,0.785744298091467
"4394",170,8,0.53518474211439,0.368521971718262,-0.31759546721739,1.02187885773165,0.209041829830878,0.133372314316072
"4395",169,8,-1.61332135808721,-0.617365716858045,-1.19478988002336,-0.0748048215013944,-1.76287201506288,-1.81745047649332
"4396",167,8,1.22684921780617,1.13323587325187,-0.31759546721739,0.528743760013325,-0.939639325397674,0.133372314316072
"4397",166,8,0.53518474211439,0.368521971718262,-1.19478988002336,-0.0748048215013944,-0.644146376652413,0.785744298091467
"4398",165,8,-0.356525856898625,0.368521971718262,-1.19478988002336,-0.0748048215013944,-0.0447761766955162,0.133372314316072
"4399",164,8,-0.356525856898625,0.368521971718262,-2.51068778006185,-0.0748048215013944,-0.7860841629172,0.133372314316072
"4400",163,8,0.53518474211439,-0.617365716858045,-1.19478988002336,-1.94959795419114,1.84570490292126,-0.694404002750542
"4401",162,8,1.22684921780617,0.368521971718262,0.328967945215573,-0.0748048215013944,0.209041829830878,0.785744298091467
"4402",161,8,2.26979171718294,0.368521971718262,0.328967945215573,-0.0748048215013944,-0.26766000397992,0.133372314316072
"4403",160,8,2.26979171718294,-0.617365716858045,-2.51068778006185,-0.852914274958095,-0.0447761766955162,-0.694404002750542
"4404",159,8,0.53518474211439,0.368521971718262,-0.31759546721739,-0.0748048215013944,-0.7860841629172,0.133372314316072
"4405",158,8,-0.356525856898625,-0.617365716858045,-2.51068778006185,-0.0748048215013944,-0.472789120992267,-0.694404002750542
"4406",157,8,0.53518474211439,0.368521971718262,-1.19478988002336,-0.0748048215013944,-0.0447761766955162,-0.694404002750542
"4407",156,8,0.53518474211439,0.368521971718262,-0.31759546721739,0.528743760013325,0.634163652128853,-0.694404002750542
"4408",155,8,0.53518474211439,1.13323587325187,-1.19478988002336,0.528743760013325,-0.472789120992267,-0.694404002750542
"4409",154,8,0.53518474211439,0.368521971718262,-1.19478988002336,-0.852914274958095,-1.2074140502222,-0.694404002750542
"4410",153,8,0.53518474211439,0.368521971718262,-1.19478988002336,-0.0748048215013944,1.55422871589413,-0.694404002750542
"4411",152,8,1.22684921780617,-0.617365716858045,-2.51068778006185,-0.852914274958095,1.55422871589413,-3.50215625535997
"4412",151,8,0.53518474211439,0.368521971718262,-2.51068778006185,-1.94959795419114,1.23311605711289,-1.81745047649332
"4413",150,8,0.53518474211439,-0.617365716858045,-2.51068778006185,-0.852914274958095,1.01168579050441,0.785744298091467
"4414",149,8,0.53518474211439,0.368521971718262,-2.51068778006185,-0.0748048215013944,-0.26766000397992,0.785744298091467
"4415",148,8,0.53518474211439,-0.617365716858045,-1.19478988002336,-0.0748048215013944,-1.35529158399014,0.133372314316072
"4416",147,8,-0.356525856898625,-0.617365716858045,-1.19478988002336,-0.0748048215013944,-0.7860841629172,0.785744298091467
"4417",146,8,-0.356525856898625,0.368521971718262,-0.31759546721739,1.43881864201546,-1.2074140502222,0.133372314316072
"4418",145,8,-0.356525856898625,-0.617365716858045,0.328967945215573,-0.0748048215013944,-1.76287201506288,0.133372314316072
"4419",144,8,-0.356525856898625,-0.617365716858045,-1.19478988002336,1.02187885773165,0.427752711324136,0.133372314316072
"4420",143,8,-1.61332135808721,-0.617365716858045,-1.19478988002336,1.02187885773165,-2.58491644899327,-1.81745047649332
"4421",142,8,-0.356525856898625,-2.00689637069502,-0.31759546721739,-0.0748048215013944,-1.5019234366601,-0.694404002750542
"4422",141,8,0.53518474211439,0.368521971718262,0.838525717416897,-1.94959795419114,-0.939639325397674,-0.694404002750542
"4423",140,8,-0.356525856898625,0.368521971718262,-0.31759546721739,-0.0748048215013944,-0.0447761766955162,-0.694404002750542
