"","day","playerID","DailyLoad","DailyLoadSmoothed","acuteChronicRatio","accuteFatigueSliding","trainDuration","trainDurationSmooth","sleepHours","sleepHoursSliding","fatigue","sleepQuality","soreness","sorenessSmoothed","fatigueNorm","sorenessNorm","sleepHoursNorm","sleepQualityNorm","BestOutOfMyselfNotAtAll","BestOutOfMyselfAbsolutely","BestOutOfMyselfSomewhat","BestOutOfMyselfUnknown"
"4536",266,17,872,109,1.44,0.48875,128,16,9.5,9.28125,4,4,3,2.5,0.429877905841604,-0.464772318093609,-0.0217984938299085,-0.132130217750833,0,0,0,1
"4537",266,8,0,109,0,0.38,0,16,8.75,8.90625,3,4,3,2.75,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4538",266,12,0,109,0.56,0.3975,0,16,7.5,8.84375,3,3,4,3,-1.1670002787933,0.281705671721795,-0.884134934875026,-0.631982336053705,0,0,0,1
"4539",266,9,0,109,0,0.33125,0,16,8.75,8.75,3,4,3,3,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4540",267,13,0,109,0.83,0.435,30,19.75,8.75,8.46875,2,4,3,3,-2.33414753954276,0.252194543070935,-0.362854093369479,0.284281018456192,1,0,0,0
"4541",267,11,0,109,0.91,0.54875,0,19.75,6,8.34375,1,4,2,2.875,-2.35327486303523,-0.739844505049957,-1.60323617562113,0.815562277094604,0,1,0,0
"4542",267,1,0,109,0.33,0.59,0,19.75,10,8.5,2,5,4,3.125,-0.461674040169918,0.686893148597775,1.21787772994356,1.12412631541408,0,0,0,1
"4543",267,2,0,109,0.84,0.61375,0,19.75,8.25,8.4375,3,3,4,3.25,-0.550373778372525,0.655696504123945,-0.745644236623904,-0.824922441518043,0,0,0,1
"4544",267,6,330,41.25,0.73,0.525,90,15,8.75,8.34375,4,4,3,3.25,0.49759417441395,-0.544826547820705,0.420332700898498,0.128212302626043,0,0,0,1
"4545",267,7,0,41.25,0.53,0.59125,0,15,12,8.75,2,1,3,3.25,-1.63860574547997,-0.349304209941809,2.10970561065133,-5.32235273212116,0,1,0,0
"4546",267,10,0,41.25,0.96,0.64125,0,15,4.25,8.34375,1,1,2,3,-2.66171683835335,-0.844858194224055,-2.00549476686153,-2.20498825928506,0,0,0,1
"4547",267,16,0,41.25,0.48,0.70125,0,15,9.5,8.4375,2,2,3,3,-0.346252107482549,0.134736319500818,0.631771450027029,-0.952919106908736,1,0,0,0
"4548",267,3,0,41.25,0.61,0.67375,0,11.25,9.5,8.53125,3,4,3,3,-0.485169368839506,-0.51877445510733,1.4822606877376,0.236632352809861,0,1,0,0
"4549",267,4,0,41.25,0,0.56,0,11.25,8.75,8.875,3,4,3,3.125,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4550",267,5,0,41.25,0,0.51875,0,11.25,5.25,8.28125,3,3,4,3.125,-0.98147071932574,0.198942540172495,-2.03048078580336,-1.29795088626275,0,0,0,1
"4551",267,14,0,41.25,0,0.41375,0,11.25,8.75,8.34375,3,4,3,3,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4552",267,15,0,0,0,0.3225,0,0,8.75,8.34375,3,4,3,3,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4553",267,17,230,28.75,1.38,0.42875,80,10,11,8.21875,4,4,3,3,0.429877905841604,-0.464772318093609,1.3196361664876,-0.132130217750833,0,0,0,1
"4554",267,8,0,28.75,0,0.30875,0,10,8.75,8.78125,3,4,3,3.125,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4555",267,12,0,28.75,0.56,0.31875,0,10,7,8.46875,3,1,4,3.25,-1.1670002787933,0.281705671721795,-1.24775385535132,-4.54568729786865,0,0,0,1
"4556",267,9,0,28.75,0,0.2425,0,10,8.75,8.375,3,4,3,3.25,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4557",268,13,0,28.75,0.67,0.32625,0,10,9,8.40625,2,4,4,3.375,-2.33414753954276,1.0274995241794,-0.0960098520911404,0.284281018456192,0,1,0,0
"4558",268,11,750,122.5,1.13,0.4675,150,28.75,8.5,8.8125,1,3,2,3.125,-2.35327486303523,-0.739844505049957,-0.10433255449837,-0.0522255560093844,0,1,0,0
"4559",268,1,550,191.25,0.8,0.5675,190,52.5,8.25,8.75,1,3,4,3.25,-2.03722253503271,0.686893148597775,-0.528021697113243,-0.41120447609884,0,0,0,1
"4560",268,2,800,291.25,1.12,0.7075,170,73.75,9.5,8.84375,3,6,5,3.5,-0.550373778372525,1.18009654892318,0.580222316872741,1.30351300035966,0,0,0,1
"4561",268,6,705,350.625,0.97,0.65625,165,84.375,8,8.46875,3,3,3,3.5,-0.985856060425195,-0.544826547820705,-0.686458155833944,-1.04833410372623,0,0,0,1
"4562",268,7,540,418.125,0.76,0.75125,130,100.625,12,8.875,3,4,3,3.5,0.0124579618609146,-0.349304209941809,2.10970561065133,0.245136628828807,0,0,0,1
"4563",268,10,675,502.5,1.11,0.82,180,123.125,8,9,3,1,3,3.375,0.198410172858354,0.180998120952556,-0.637265228841389,-2.20498825928506,0,0,0,1
"4564",268,16,795,601.875,1.04,0.95,195,147.5,9.25,9.0625,2,3,4,3.5,-0.346252107482549,0.827298034649512,0.479076709611943,-0.0132190022395856,0,0,0,1
"4565",268,3,525,667.5,0.74,0.95875,135,164.375,8.5,9,3,4,3,3.375,-0.485169368839506,-0.51877445510733,0.569293042900991,0.236632352809861,0,1,0,0
"4566",268,4,625,651.875,1.18,0.965,145,163.75,8.25,8.96875,4,3,4,3.625,0.750382079912868,0.522513547063256,-0.19529592079626,0.154042311543538,0,1,0,0
"4567",268,5,0,583.125,0,0.865,0,140,7,8.8125,4,3,4,3.625,1.31377555440453e-05,0.198942540172495,-0.781318172372694,-1.29795088626275,0,0,0,1
"4568",268,14,720,573.125,1.83,0.95375,165,139.375,8.5,8.6875,3,4,3,3.375,-0.440785897123641,-0.13105383370414,-0.680416776238936,0.0578503209731584,0,0,0,1
"4569",268,15,0,485,0,0.8325,0,118.75,6.25,8.46875,3,2,4,3.5,-1.66372751969571,-0.124486334589546,-1.79176428737852,-2.9291375605477,0,0,0,1
"4570",268,17,0,417.5,0,0.7375,0,102.5,9.25,8.125,3,3,3,3.5,-1.4303017622053,-0.464772318093609,-0.304339092534113,-1.59585825462215,0,0,0,1
"4571",268,8,600,408.125,1.39,0.7725,120,95,5,7.75,3,2,4,3.625,-0.617365716858045,0.53518474211439,-2.10016549284447,-1.81745047649332,0,0,0,1
"4572",268,12,405,359.375,1.27,0.80125,135,87.5,20.5,9.15625,2,2,4,3.625,-3.22436270231227,0.281705671721795,2.85313634630536,-2.19738845497002,0,0,0,1
"4573",268,9,0,293.75,0,0.70875,0,70.625,8.75,9.1875,3,4,3,3.625,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4574",269,13,30,219.375,0.3,0.59875,30,56.25,7.5,9.09375,3,3,4,3.625,-0.561381021377009,1.0274995241794,-1.39073450902888,-0.882750769312988,1,0,0,0
"4575",269,11,1630,423.125,1.21,0.75,240,86.25,7.5,9.15625,1,4,2,3.375,-2.35327486303523,-0.739844505049957,-0.952242104642054,0.815562277094604,0,1,0,0
"4576",269,1,1140,475.625,1.26,0.67875,200,90.625,7.25,9,1,2,3,3.375,-2.03722253503271,-0.198240022361315,-1.50596767621928,-1.62986508433755,0,0,0,1
"4577",269,2,1080,610.625,1.31,0.8425,190,114.375,7.25,9.125,2,2,3,3.25,-1.78460002411896,-0.0203727382680204,-1.5647264713618,-2.00971587411536,0,0,0,1
"4578",269,6,0,610.625,0,0.8425,0,114.375,8,8.96875,3,3,3,3.25,-0.985856060425195,-0.544826547820705,-0.686458155833944,-1.04833410372623,0,0,0,1
"4579",269,7,540,603.125,1.02,0.79625,130,115.625,9,9.46875,3,3,3,3.125,0.0124579618609146,-0.349304209941809,-0.261632673791964,-0.910221801986315,0,0,0,1
"4580",269,10,0,552.5,0,0.6375,0,98.75,6,7.65625,1,1,2,2.875,-2.66171683835335,-0.844858194224055,-1.62206038574343,-2.20498825928506,0,0,0,1
"4581",269,16,470,611.25,1.03,0.76625,115,113.125,8.75,7.65625,2,2,2,2.75,-0.346252107482549,-0.84137459457572,-0.20486044581676,-0.952919106908736,0,0,0,1
"4582",269,3,840,712.5,0.6,0.80375,155,128.75,8,7.71875,3,4,3,2.625,-0.485169368839506,-0.51877445510733,0.112809220482685,0.236632352809861,0,1,0,0
"4583",269,4,870,617.5,1.03,0.78125,145,116.875,5,7.40625,2,1,2,2.625,-1.50925087744879,-1.71283600392678,-1.97395291780228,-1.60468625700078,0,1,0,0
"4584",269,5,0,475,0,0.62375,0,91.875,8.75,7.59375,3,4,3,2.625,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4585",269,14,650,421.25,1.6,0.66,100,80.625,8.5,7.75,3,5,3,2.625,-0.440785897123641,-0.13105383370414,-0.680416776238936,0.743717073609823,0,0,0,1
"4586",269,15,950,540,1.63,0.86375,220,108.125,12,8.25,7,7,4,2.75,2.17457429200588,-0.124486334589546,1.82307070442633,0.767560364349459,0,1,0,0
"4587",269,17,1120,612.5,1.45,0.9175,185,115,9.25,8.28125,3,4,3,2.75,-1.4303017622053,-0.464772318093609,-0.304339092534113,-0.132130217750833,0,0,0,1
"4588",269,8,0,612.5,0,0.9175,0,115,7.5,8.46875,3,5,3,2.875,-0.617365716858045,-0.356525856898625,-0.644146376652413,0.785744298091467,0,0,0,1
"4589",269,12,660,636.25,1.78,1.01125,195,125,8.5,8.4375,4,4,4,3.125,0.349442655341093,0.281705671721795,0.174500851705897,0.521848909693017,0,0,0,1
"4590",269,9,0,531.25,0,0.93625,0,105.625,8.75,8.53125,3,4,3,3.125,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4591",270,13,150,441.25,0.11,0.82125,30,91.25,7.5,8.84375,3,4,4,3.375,-0.561381021377009,1.0274995241794,-1.39073450902888,0.284281018456192,1,0,0,0
"4592",270,11,0,441.25,0.93,0.9375,0,91.25,9.5,8.9375,1,3,1,3.125,-2.35327486303523,-2.86020190007659,1.01636503935523,-0.0522255560093844,0,1,0,0
"4593",270,1,0,360,1.12,0.8775,0,78.75,9.5,9.0625,3,3,1,2.875,0.459962747392474,-2.6164688168861,0.777087889933104,-0.41120447609884,0,0,0,1
"4594",270,2,0,241.25,1.12,0.81375,0,51.25,7.25,8.46875,4,4,2,2.625,0.325323679066884,-0.973238817543813,-1.5647264713618,0.0483663911796812,0,0,0,1
"4595",270,6,0,101.25,0,0.6325,0,28.125,8.75,8.40625,3,4,3,2.625,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4596",270,7,0,101.25,0.79,0.73125,0,28.125,10,8.71875,3,4,2,2.5,0.0124579618609146,-0.92858735087981,0.942512660035217,0.245136628828807,0,0,0,1
"4597",270,10,0,18.75,0,0.50875,0,3.75,10,8.90625,2,2,2,2.25,-0.857177607986482,-0.844858194224055,1.86007969492112,-0.753870215066804,0,0,0,1
"4598",270,16,0,18.75,0.55,0.5775,0,3.75,10,9.0625,2,3,2,2.125,-0.346252107482549,-0.84137459457572,1.00283178728632,-0.0132190022395856,0,0,0,1
"4599",270,3,0,0,0.6,0.63875,0,0,6.5,8.9375,3,4,3,2,-0.485169368839506,-0.51877445510733,-1.25664224677223,0.236632352809861,0,1,0,0
"4600",270,4,0,0,0,0.5225,0,0,8.5,8.8125,3,2,3,2.25,-0.187450331998572,-0.405240340593734,0.0768917289379145,-0.609551468415038,0,0,0,1
"4601",270,5,0,0,0,0.3825,0,0,8.75,8.71875,3,4,3,2.5,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4602",270,14,0,0,0,0.2425,0,0,8.75,8.90625,3,4,3,2.625,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4603",270,15,0,0,0,0.2425,0,0,8.75,8.90625,3,4,3,2.625,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4604",270,17,0,0,1.45,0.325,0,0,8.75,8.75,3,3,2,2.625,-1.4303017622053,-2.0718611590056,-0.973238495229513,-1.59585825462215,0,0,0,1
"4605",270,8,0,0,0,0.325,0,0,8.75,8.59375,3,4,3,2.75,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4606",270,12,0,0,0,0.25625,0,0,8.75,8.4375,3,4,3,2.875,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4607",270,9,0,0,0,0.18125,0,0,8.75,8.71875,3,4,3,2.875,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4608",271,13,270,33.75,0.31,0.22,60,7.5,10.5,8.96875,3,4,4,3,-0.561381021377009,1.0274995241794,1.26241674518375,0.284281018456192,1,0,0,0
"4609",271,11,0,33.75,1.05,0.35125,0,7.5,10.5,9.1875,1,4,2,2.875,-2.35327486303523,-0.739844505049957,1.78353923355105,0.815562277094604,0,1,0,0
"4610",271,1,0,33.75,1.31,0.515,0,7.5,8,9.09375,1,2,1,2.625,-2.03722253503271,-2.6164688168861,-0.80402307653994,-1.62986508433755,0,0,0,1
"4611",271,2,0,33.75,0,0.515,0,7.5,11,9.375,3,3,3,2.625,-0.550373778372525,-0.0203727382680204,1.68922421286781,-0.824922441518043,0,0,0,1
"4612",271,6,0,33.75,0,0.33375,0,7.5,8.75,9.375,3,4,3,2.75,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4613",271,7,0,33.75,0.91,0.4475,0,7.5,10.5,9.59375,3,4,3,2.75,0.0124579618609146,-0.349304209941809,1.34003933167849,0.245136628828807,0,1,0,0
"4614",271,10,0,33.75,0.45,0.50375,0,7.5,6.75,9.34375,3,3,2,2.625,0.198410172858354,-0.844858194224055,-1.37974662858886,0.213463679662365,0,0,0,1
"4615",271,16,0,33.75,0.64,0.58375,0,7.5,9,9.375,4,5,3,2.625,1.14106156016388,0.134736319500818,0.145826987093759,1.17066311861736,0,0,0,1
"4616",271,3,0,0,0.69,0.63125,0,0,10,9.3125,3,4,3,2.5,-0.485169368839506,-0.51877445510733,1.93874451015591,0.236632352809861,0,1,0,0
"4617",271,4,0,0,0,0.5,0,0,9,9.125,4,4,4,2.75,0.750382079912868,0.522513547063256,0.649323913186466,0.7977816459922,0,0,0,1
"4618",271,5,0,0,0,0.33625,0,0,8.75,9.21875,3,4,3,3,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4619",271,14,0,0,0,0.33625,0,0,8.75,8.9375,3,4,3,3,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4620",271,15,0,0,2.24,0.61625,0,0,8.75,8.9375,3,4,3,3,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4621",271,17,0,0,0,0.5025,0,0,10.5,8.9375,4,4,3,3,0.429877905841604,-0.464772318093609,0.964525343273519,-0.132130217750833,0,0,0,1
"4622",271,8,0,0,0,0.44625,0,0,9.75,9.3125,6,5,3,3.125,1.75805262555524,-0.356525856898625,1.23311605711289,0.785744298091467,0,0,0,1
"4623",271,12,0,0,0,0.36625,0,0,8.75,9.28125,3,4,3,3.125,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4624",271,9,0,0,0,0.28,0,0,8.75,9.125,3,4,3,3.125,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4625",272,13,805,100.625,0.83,0.38375,215,26.875,8.25,9.03125,4,4,2,2.875,0.745291653116745,-0.84053645439027,-0.959890194749195,0.284281018456192,1,0,0,0
"4626",272,11,1410,276.875,1.5,0.57125,240,56.875,7,8.8125,2,2,2,2.75,-0.619379186169587,-0.739844505049957,-1.16615196774148,-1.27530381238365,0,0,0,1
"4627",272,1,1110,415.625,1.86,0.80375,300,94.375,8.75,8.8125,2,4,2,2.625,-0.461674040169918,-1.24817148935523,0.0275921766959591,0.453448985771754,0,0,0,1
"4628",272,2,1200,565.625,1.79,0.7475,245,125,7.5,8.65625,3,2,3,2.625,-0.550373778372525,-0.0203727382680204,-1.40903936185616,-2.00971587411536,0,0,0,1
"4629",272,6,1260,723.125,0.87,0.85625,260,157.5,8,8.34375,3,3,4,2.75,-0.985856060425195,0.81636253849472,-0.686458155833944,-1.04833410372623,0,0,0,1
"4630",272,7,960,843.125,1.31,1.02,195,181.875,9,8.25,3,4,3,2.75,0.0124579618609146,-0.349304209941809,-0.261632673791964,0.245136628828807,0,0,0,1
"4631",272,10,990,966.875,1.03,1.14875,235,211.25,8,8.15625,1,2,3,2.75,-2.66171683835335,0.180998120952556,-0.637265228841389,-0.753870215066804,0,0,0,1
"4632",272,16,1485,1152.5,1.7,1.36125,300,248.75,8.25,8.09375,3,4,4,2.875,0.523770614900661,0.827298034649512,-0.605378495489875,0.653508832507321,0,0,1,0
"4633",272,3,1290,1213.125,1.2,1.4075,240,251.875,8.5,8.125,3,4,3,3,-0.485169368839506,-0.51877445510733,0.569293042900991,0.236632352809861,0,1,0,0
"4634",272,4,1060,1169.375,1.58,1.4175,170,243.125,7.5,8.1875,4,3,4,3.25,0.750382079912868,0.522513547063256,-0.813155285663375,0.154042311543538,0,1,0,0
"4635",272,5,1365,1201.25,3.35,1.60375,305,243.75,6.75,7.9375,3,3,3,3.375,-0.98147071932574,-0.834771893406776,-1.10483574396211,-1.29795088626275,0,0,0,1
"4636",272,14,0,1051.25,0,1.38,0,213.125,7,7.875,2,3,2,3.25,-2.18914472439318,-1.44936563964132,-1.93793151085283,-0.826385713015801,0,0,0,1
"4637",272,15,1090,1030,2.92,1.63625,250,211.875,8,7.875,4,7,4,3.25,-0.379452807684273,-0.124486334589546,-0.960933976530554,0.767560364349459,0,0,0,1
"4638",272,17,630,988.75,1.02,1.6,190,211.25,9.25,7.90625,4,4,4,3.375,0.429877905841604,0.719782473744575,-0.304339092534113,-0.132130217750833,0,0,0,1
"4639",272,8,825,968.125,0.88,1.58125,145,200,8,7.90625,4,5,4,3.5,0.368521971718262,0.53518474211439,-0.26766000397992,0.785744298091467,0,0,0,1
"4640",272,12,0,782.5,0,1.36875,0,162.5,8,7.875,3,3,4,3.5,-1.1670002787933,0.281705671721795,-0.401147286227394,-0.631982336053705,0,0,0,1
"4641",272,9,0,621.25,0,1.21875,0,132.5,8.75,7.90625,3,4,3,3.5,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4642",273,13,480,548.75,1.06,1.15375,110,125,9.5,8.15625,3,4,1,3.125,-0.561381021377009,-2.70857243295994,0.3895303652039,0.284281018456192,1,0,0,0
"4643",273,11,770,474.375,1.68,0.945,105,100,8.75,8.40625,2,3,3,3.125,-0.619379186169587,0.50048505916742,0.136890334949356,-0.0522255560093844,0,1,0,0
"4644",273,1,630,553.125,2.07,1.20375,90,111.25,10,8.78125,2,2,3,3.25,-0.461674040169918,-0.198240022361315,1.21787772994356,-1.62986508433755,0,0,0,1
"4645",273,2,570,488.125,1.98,1.08625,105,93.125,9,8.90625,3,4,3,3.125,-0.550373778372525,-0.0203727382680204,0.0664006866677722,0.0483663911796812,0,0,0,1
"4646",273,6,720,499.375,0.97,1.08,90,80.625,8.75,8.84375,3,4,3,3,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4647",273,7,315,435.625,1.44,1.15,45,68.125,10,9.09375,2,4,2,2.75,-1.63860574547997,-0.92858735087981,0.942512660035217,0.245136628828807,0,0,0,1
"4648",273,10,600,510.625,1.28,1.31,75,77.5,9,9.21875,3,3,2,2.5,0.198410172858354,-0.844858194224055,0.547795490540396,0.213463679662365,0,0,0,1
"4649",273,16,600,585.625,1.93,1.55125,120,92.5,9.25,9.28125,4,4,3,2.5,1.14106156016388,0.134736319500818,0.479076709611943,0.653508832507321,0,0,0,1
"4650",273,3,540,593.125,1.37,1.59,90,90,8.5,9.15625,3,4,3,2.75,-0.485169368839506,-0.51877445510733,0.569293042900991,0.236632352809861,0,1,0,0
"4651",273,4,605,572.5,1.8,1.605,80,86.875,8.75,9.15625,3,4,3,2.75,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4652",273,5,480,553.75,3.5,1.78375,70,84.375,7,8.78125,3,4,3,2.75,-0.98147071932574,-0.834771893406776,-0.781318172372694,0.295893025931701,0,0,0,1
"4653",273,14,510,546.25,2.03,1.79,75,80.625,9.5,8.84375,3,4,3,2.75,-0.440785897123641,-0.13105383370414,0.759809571009918,0.0578503209731584,0,0,0,1
"4654",273,15,0,456.25,0,1.66875,0,69.375,9.25,8.90625,4,7,3,2.75,-0.379452807684273,-1.03151561921683,0.30419988853216,0.767560364349459,0,0,0,1
"4655",273,17,660,499.375,1.14,1.63125,90,75,9.75,8.875,4,4,4,3,0.429877905841604,0.719782473744575,0.281586139283568,-0.132130217750833,0,0,0,1
"4656",273,8,770,520.625,1.21,1.6225,100,78.125,8,8.75,4,4,4,3.25,0.368521971718262,0.53518474211439,-0.26766000397992,0.133372314316072,0,0,0,1
"4657",273,12,300,483.125,2.43,1.685,60,70.625,8.75,8.6875,3,4,3,3.25,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4658",273,9,0,415.625,0,1.51375,0,59.375,8.75,8.71875,3,4,3,3.25,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4659",274,13,140,357.5,1.29,1.45,120,64.375,10.75,8.96875,4,5,1,3,0.745291653116745,-2.70857243295994,1.39073450902888,1.20402084045772,1,0,0,0
"4660",274,11,285,333.125,1.63,1.21625,105,68.75,8.25,9.125,2,2,2,2.875,-0.619379186169587,-0.739844505049957,-0.351879856128472,-1.27530381238365,0,1,0,0
"4661",274,1,135,286.25,1.99,1.21125,90,70.625,9.75,9.15625,3,4,2,2.75,0.459962747392474,-1.24817148935523,0.954911128553996,0.453448985771754,0,0,0,1
"4662",274,2,460,343.75,1.87,1.445,120,85.625,9.5,9.1875,2,5,1,2.5,-1.78460002411896,-2.60217413921157,0.580222316872741,0.73660686925326,0,0,0,1
"4663",274,6,342,304,0.9,1.415,126,90.125,8.75,9.0625,4,4,3,2.375,0.49759417441395,-0.544826547820705,0.420332700898498,0.128212302626043,0,0,0,1
"4664",274,7,120,222.75,1.34,1.43125,60,85.125,9.25,9.21875,3,4,2,2.125,0.0124579618609146,-0.92858735087981,0.179483414049148,0.245136628828807,0,0,0,1
"4665",274,10,0,185.25,0,1.1275,0,77.625,9.75,9.34375,3,4,3,2.125,0.198410172858354,0.180998120952556,1.59470400014613,0.926467199529182,0,0,0,1
"4666",274,16,150,204,1.53,1.31875,90,88.875,8.75,9.34375,4,3,3,2.125,1.14106156016388,0.134736319500818,-0.20486044581676,-0.0132190022395856,0,1,0,0
"4667",274,3,180,209,1.34,1.325,60,81.375,8,9,3,4,2,2.25,-0.485169368839506,-1.23824690939864,0.112809220482685,0.236632352809861,0,1,0,0
"4668",274,4,690,259.625,1.92,1.36125,165,88.875,6.75,8.8125,3,1,2,2.25,-0.187450331998572,-1.71283600392678,-1.26338288219959,-1.60468625700078,0,0,0,1
"4669",274,5,82,253,3.52,1.5525,105,90.75,6.25,8.375,4,4,3,2.375,1.31377555440453e-05,-0.834771893406776,-1.54198629885445,0.295893025931701,0,0,0,1
"4670",274,14,128,211.5,1.34,1.48625,51,82.125,9.5,8.375,3,4,3,2.625,-0.440785897123641,-0.13105383370414,0.759809571009918,0.0578503209731584,0,0,0,1
"4671",274,15,870,277.5,3.2,1.77375,120,81.375,11.5,8.71875,5,4,4,2.75,0.632686370876029,-0.124486334589546,1.5884035203523,-0.924252294877168,0,0,0,1
"4672",274,17,0,262.5,0,1.60625,0,73.875,11,8.9375,4,4,3,2.875,0.429877905841604,-0.464772318093609,1.3196361664876,-0.132130217750833,0,0,0,1
"4673",274,8,525,328.125,1.09,1.7425,95,85.75,10,8.96875,5,5,4,3,1.13323587325187,0.53518474211439,1.55422871589413,0.785744298091467,0,0,0,1
"4674",274,12,210,335.625,1.91,1.79,90,85.75,8,8.875,4,4,4,3.125,0.349442655341093,0.281705671721795,-0.401147286227394,0.521848909693017,0,0,0,1
"4675",274,9,0,313.125,0,1.6225,0,78.25,8.75,8.96875,3,4,3,3.25,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4676",275,13,380,274.375,1.43,1.56125,150,76.375,8.75,9.21875,4,4,2,3.25,0.745291653116745,-0.84053645439027,-0.362854093369479,0.284281018456192,1,0,0,0
"4677",275,11,860,371.625,1.22,1.27375,190,87,8.25,9.46875,2,2,2,3.125,-0.619379186169587,-0.739844505049957,-0.351879856128472,-1.27530381238365,0,1,0,0
"4678",275,1,675,440,1.51,1.295,195,105,7.5,9.21875,3,3,4,3.25,0.459962747392474,0.686893148597775,-1.30520251108768,-0.41120447609884,0,0,0,1
"4679",275,2,135,348.125,1.31,1.05875,75,99.375,8.5,8.84375,1,2,1,2.875,-3.8945237273048,-2.60217413921157,-0.490854427011246,-2.00971587411536,0,0,0,1
"4680",275,6,0,348.125,0,1.05875,0,99.375,8.25,8.5,4,3,3,2.875,0.49759417441395,-0.544826547820705,-0.210428394247925,-1.04833410372623,0,0,0,1
"4681",275,7,640,362.5,1.27,1.08125,160,107.5,9,8.375,3,4,3,2.75,0.0124579618609146,-0.349304209941809,-0.261632673791964,0.245136628828807,0,0,0,1
"4682",275,10,0,336.25,0,0.8425,0,96.25,7.75,8.34375,1,2,3,2.625,-2.66171683835335,0.180998120952556,-0.850207773180305,-0.753870215066804,0,0,0,1
"4683",275,16,690,422.5,1.51,1.03125,240,126.25,8,8.25,3,3,3,2.625,0.523770614900661,0.134736319500818,-0.87309977661884,-0.0132190022395856,0,1,0,0
"4684",275,3,795,474.375,1.21,1.00375,180,130,8.5,8.21875,3,4,3,2.75,-0.485169368839506,-0.51877445510733,0.569293042900991,0.236632352809861,0,1,0,0
"4685",275,4,675,451.25,1.64,1.05625,165,126.875,7.25,8.09375,2,2,3,2.875,-1.50925087744879,-0.405240340593734,-0.944016355768945,-0.609551468415038,0,1,0,0
"4686",275,5,0,366.875,0,0.8675,0,102.5,5.25,7.8125,4,3,4,2.875,1.31377555440453e-05,0.198942540172495,-2.03048078580336,-1.29795088626275,0,0,0,1
"4687",275,14,0,350,0,0.70375,0,93.125,9.5,7.9375,3,2,3,3.125,-0.440785897123641,-0.13105383370414,0.759809571009918,-2.07264640649214,0,0,0,1
"4688",275,15,320,390,2.3,0.99125,40,98.125,8.5,7.96875,4,6,3,3.125,-0.379452807684273,-1.03151561921683,-0.415127211052917,0.298451474274889,0,0,0,1
"4689",275,17,0,310,0,0.8325,0,78.125,8.75,7.9375,3,4,3,3.125,-0.000608777745005764,0.000498521758515883,0.00911700944141294,0.000149354733475051,0,0,0,1
"4690",275,8,0,310,0,0.8325,0,78.125,9.75,8.1875,3,4,2,3,-0.617365716858045,-1.61332135808721,1.23311605711289,0.133372314316072,0,0,0,1
"4691",275,12,0,223.75,0.83,0.7475,0,48.125,8,8.1875,4,4,4,3.125,0.349442655341093,0.281705671721795,-0.401147286227394,0.521848909693017,0,0,0,1
